ExpRepeatIndex	A_frac	A	B	C	D	E	vis	smallChar	largeChar	smallNum	largeNum	trial	ExpIndex	expType	text
1	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	bubblechart	E	A	19.7926232254037	34.4219534354846	bubblechart12	7	main	
1	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	barchart	B	D	37.1242906773681	40.1343682998574	barchart19	8	main	
1	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	barchart	C	A	12.944390739054	47.0705117783783	barchart6	9	main	
1	0.975	0.150292105330272	0.619054267353239	0.146534802697015	0.062306947572611	0.0218118770468624	piechart	C	A	0.146534802697015	0.150292105330272	piechart20	10	main	
1	0.075	0.0618211707479299	0.10654600354105	0.824282276639065	0.00181872292898221	0.00553182614297295	piechart	A	C	0.0618211707479299	0.824282276639065	piechart2	11	main	
1	0.425	15.9625146545192	44.0686418879124	9.91348913396305	11.3261815212427	18.7291728023628	barchart	E	B	18.7291728023628	44.0686418879124	barchart9	12	main	
1	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	barchart	E	A	2.42827258026991	4.62528110527601	barchart11	13	main	
1	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	bubblechart	B	D	37.1242906773681	40.1343682998574	bubblechart19	14	main	
2	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	bubblechart	B	D	37.1242906773681	40.1343682998574	bubblechart19	15	main	
1	0.625	0.304264042722466	5.09654190214653	54.8714228705145	5.43313189054497	34.2946392940716	barchart	E	C	34.2946392940716	54.8714228705145	barchart13	16	main	
2	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	barchart	B	D	37.1242906773681	40.1343682998574	barchart19	17	main	
2	0.125	0.302443694292257	0.430178568877001	0.0378054617865322	0.190818988187658	0.0387532868565517	piechart	C	A	0.0378054617865322	0.302443694292257	piechart3	18	main	
2	0.975	0.150292105330272	0.619054267353239	0.146534802697015	0.062306947572611	0.0218118770468624	piechart	C	A	0.146534802697015	0.150292105330272	piechart20	19	main	
1	0.675	7.35499117806053	21.300681048271	36.3482232784364	31.556564515957	3.43953997927519	barchart	B	D	21.300681048271	31.556564515957	barchart14	20	main	
1	0.025	35.5436175778938	3.49311752422638	10.1655123630402	50.5436147257636	0.254137809076006	barchart	E	C	0.254137809076006	10.1655123630402	barchart1	21	main	
1	0.975	6.2306947572611	15.0292105330272	61.9054267353239	2.18118770468624	14.6534802697015	barchart	E	B	14.6534802697015	15.0292105330272	barchart20	22	main	
1	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	barchart	E	A	19.7926232254037	34.4219534354846	barchart12	23	main	
1	0.025	35.5436175778938	3.49311752422638	10.1655123630402	50.5436147257636	0.254137809076006	bubblechart	E	C	0.254137809076006	10.1655123630402	bubblechart1	24	main	
1	0.125	3.78054617865322	43.0178568877001	30.2443694292257	19.0818988187658	3.87532868565517	bubblechart	A	C	3.78054617865322	30.2443694292257	bubblechart3	25	main	
1	0.875	0.103937503052054	0.141886214497868	0.366741403279205	0.0665361513015679	0.320898727869305	piechart	E	C	0.320898727869305	0.366741403279205	piechart18	26	main	
2	0.025	35.5436175778938	3.49311752422638	10.1655123630402	50.5436147257636	0.254137809076006	bubblechart	E	C	0.254137809076006	10.1655123630402	bubblechart1	27	main	
2	0.625	0.304264042722466	5.09654190214653	54.8714228705145	5.43313189054497	34.2946392940716	bubblechart	E	C	34.2946392940716	54.8714228705145	bubblechart13	28	main	
1	0.425	0.113261815212427	0.187291728023628	0.0991348913396305	0.440686418879124	0.159625146545192	piechart	B	D	0.187291728023628	0.440686418879124	piechart9	29	main	
1	0.325	6.84562760436909	16.7862589361436	19.1835303705855	5.53455559307533	51.6500274958265	bubblechart	B	E	16.7862589361436	51.6500274958265	bubblechart7	30	main	
1	0.675	0.21300681048271	0.0735499117806053	0.31556564515957	0.0343953997927519	0.363482232784364	piechart	A	C	0.21300681048271	0.31556564515957	piechart14	31	main	
2	0.425	15.9625146545192	44.0686418879124	9.91348913396305	11.3261815212427	18.7291728023628	barchart	E	B	18.7291728023628	44.0686418879124	barchart9	32	main	
1	0.225	4.08669510596383	50.9511654873436	28.2574916079139	5.2406355641264	11.4640122346523	barchart	E	B	11.4640122346523	50.9511654873436	barchart5	33	main	
1	0.125	3.78054617865322	43.0178568877001	30.2443694292257	19.0818988187658	3.87532868565517	barchart	A	C	3.78054617865322	30.2443694292257	barchart3	34	main	
2	0.075	0.0618211707479299	0.10654600354105	0.824282276639065	0.00181872292898221	0.00553182614297295	piechart	A	C	0.0618211707479299	0.824282276639065	piechart2	35	main	
1	0.475	0.22176251665401	0.0799549008736056	0.0636167127880894	0.167797413570591	0.466868456113705	piechart	A	E	0.22176251665401	0.466868456113705	piechart10	36	main	
3	0.075	0.0618211707479299	0.10654600354105	0.824282276639065	0.00181872292898221	0.00553182614297295	piechart	A	C	0.0618211707479299	0.824282276639065	piechart2	37	main	
1	0.975	6.2306947572611	15.0292105330272	61.9054267353239	2.18118770468624	14.6534802697015	bubblechart	E	B	14.6534802697015	15.0292105330272	bubblechart20	38	main	
1	0.225	4.08669510596383	50.9511654873436	28.2574916079139	5.2406355641264	11.4640122346523	bubblechart	E	B	11.4640122346523	50.9511654873436	bubblechart5	39	main	
3	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	bubblechart	B	D	37.1242906773681	40.1343682998574	bubblechart19	40	main	
2	0.625	0.304264042722466	5.09654190214653	54.8714228705145	5.43313189054497	34.2946392940716	barchart	E	C	34.2946392940716	54.8714228705145	barchart13	41	main	
2	0.025	0.101655123630402	0.0349311752422638	0.00254137809076006	0.355436175778938	0.505436147257636	piechart	C	A	0.00254137809076006	0.101655123630402	piechart1	42	main	
2	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	barchart	C	A	12.944390739054	47.0705117783783	barchart6	43	main	
1	0.725	0.285517530927462	0.0239482501932463	0.115369715195869	0.368164293761013	0.20700020992241	piechart	E	A	0.20700020992241	0.285517530927462	piechart15	44	main	
2	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	barchart	E	A	2.42827258026991	4.62528110527601	barchart11	45	main	
1	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	bubblechart	A	E	13.7696325160902	36.7190200429071	bubblechart8	46	main	
1	0.275	0.375570373823311	0.12944390739054	0.0210835200115598	0.0031970809908057	0.470705117783783	piechart	B	E	0.12944390739054	0.470705117783783	piechart6	47	main	
2	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	bubblechart	A	E	13.7696325160902	36.7190200429071	bubblechart8	48	main	
3	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	bubblechart	A	E	13.7696325160902	36.7190200429071	bubblechart8	49	main	
2	0.875	0.103937503052054	0.141886214497868	0.366741403279205	0.0665361513015679	0.320898727869305	piechart	E	C	0.320898727869305	0.366741403279205	piechart18	50	main	
3	0.125	0.302443694292257	0.430178568877001	0.0378054617865322	0.190818988187658	0.0387532868565517	piechart	C	A	0.0378054617865322	0.302443694292257	piechart3	51	main	
1	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	bubblechart	E	A	2.42827258026991	4.62528110527601	bubblechart11	52	main	
2	0.775	2.81170879625722	33.9691026616697	8.41573275063592	43.8311002086061	10.972355582831	barchart	B	D	33.9691026616697	43.8311002086061	barchart16	53	main	
2	0.725	0.285517530927462	0.0239482501932463	0.115369715195869	0.368164293761013	0.20700020992241	piechart	E	A	0.20700020992241	0.285517530927462	piechart15	54	main	
3	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	barchart	B	D	37.1242906773681	40.1343682998574	barchart19	55	main	
1	0.825	0.137447546567921	0.112438550778749	0.127568139142508	0.113394225918535	0.509151537592287	piechart	D	A	0.113394225918535	0.137447546567921	piechart17	56	main	
1	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	barchart	A	E	13.7696325160902	36.7190200429071	barchart8	57	main	
2	0.325	6.84562760436909	16.7862589361436	19.1835303705855	5.53455559307533	51.6500274958265	bubblechart	B	E	16.7862589361436	51.6500274958265	bubblechart7	58	main	
3	0.425	15.9625146545192	44.0686418879124	9.91348913396305	11.3261815212427	18.7291728023628	barchart	E	B	18.7291728023628	44.0686418879124	barchart9	59	main	
3	0.625	0.304264042722466	5.09654190214653	54.8714228705145	5.43313189054497	34.2946392940716	bubblechart	E	C	34.2946392940716	54.8714228705145	bubblechart13	60	main	
1	0.825	12.7568139142508	11.3394225918535	11.2438550778749	13.7447546567921	50.9151537592287	barchart	B	D	11.3394225918535	13.7447546567921	barchart17	61	main	
2	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	barchart	E	A	19.7926232254037	34.4219534354846	barchart12	62	main	
1	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	bubblechart	C	A	12.944390739054	47.0705117783783	bubblechart6	63	main	
1	0.925	0.0312145053777387	0.401343682998574	0.186806411037932	0.371242906773681	0.00939249381207447	piechart	D	B	0.371242906773681	0.401343682998574	piechart19	64	main	
2	0.225	4.08669510596383	50.9511654873436	28.2574916079139	5.2406355641264	11.4640122346523	bubblechart	E	B	11.4640122346523	50.9511654873436	bubblechart5	65	main	
4	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	bubblechart	A	E	13.7696325160902	36.7190200429071	bubblechart8	66	main	
1	0.375	0.137696325160902	0.0520890891005031	0.326776193746154	0.11624819156337	0.367190200429071	piechart	A	E	0.137696325160902	0.367190200429071	piechart8	67	main	
1	0.175	0.572557190403421	0.000720345480507004	0.100197508320599	0.32605677317828	0.000468182617193254	piechart	C	A	0.100197508320599	0.572557190403421	piechart4	68	main	
1	0.225	0.509511654873436	0.052406355641264	0.114640122346523	0.282574916079139	0.0408669510596383	piechart	C	A	0.114640122346523	0.509511654873436	piechart5	69	main	
3	0.775	2.81170879625722	33.9691026616697	8.41573275063592	43.8311002086061	10.972355582831	barchart	B	D	33.9691026616697	43.8311002086061	barchart16	70	main	
2	0.675	7.35499117806053	21.300681048271	36.3482232784364	31.556564515957	3.43953997927519	barchart	B	D	21.300681048271	31.556564515957	barchart14	71	main	
4	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	barchart	B	D	37.1242906773681	40.1343682998574	barchart19	72	main	
1	0.725	28.5517530927462	2.39482501932463	20.700020992241	36.8164293761013	11.536971519587	barchart	C	A	20.700020992241	28.5517530927462	barchart15	73	main	
1	0.475	16.7797413570591	22.176251665401	7.99549008736056	6.36167127880894	46.6868456113705	barchart	B	E	22.176251665401	46.6868456113705	barchart10	74	main	
3	0.875	0.103937503052054	0.141886214497868	0.366741403279205	0.0665361513015679	0.320898727869305	piechart	E	C	0.320898727869305	0.366741403279205	piechart18	75	main	
1	0.325	6.84562760436909	16.7862589361436	19.1835303705855	5.53455559307533	51.6500274958265	barchart	B	E	16.7862589361436	51.6500274958265	barchart7	76	main	
1	0.075	82.4282276639065	10.654600354105	0.181872292898221	0.553182614297295	6.18211707479299	barchart	E	A	6.18211707479299	82.4282276639065	barchart2	77	main	
2	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	bubblechart	C	A	12.944390739054	47.0705117783783	bubblechart6	78	main	
2	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	bubblechart	E	A	19.7926232254037	34.4219534354846	bubblechart12	79	main	
4	0.625	0.304264042722466	5.09654190214653	54.8714228705145	5.43313189054497	34.2946392940716	bubblechart	E	C	34.2946392940716	54.8714228705145	bubblechart13	80	main	
2	0.125	3.78054617865322	43.0178568877001	30.2443694292257	19.0818988187658	3.87532868565517	bubblechart	A	C	3.78054617865322	30.2443694292257	bubblechart3	81	main	
3	0.675	7.35499117806053	21.300681048271	36.3482232784364	31.556564515957	3.43953997927519	barchart	B	D	21.300681048271	31.556564515957	barchart14	82	main	
1	0.775	2.81170879625722	33.9691026616697	8.41573275063592	43.8311002086061	10.972355582831	bubblechart	B	D	33.9691026616697	43.8311002086061	bubblechart16	83	main	
3	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	barchart	E	A	19.7926232254037	34.4219534354846	barchart12	84	main	
2	0.225	4.08669510596383	50.9511654873436	28.2574916079139	5.2406355641264	11.4640122346523	barchart	E	B	11.4640122346523	50.9511654873436	barchart5	85	main	
3	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	barchart	C	A	12.944390739054	47.0705117783783	barchart6	86	main	
3	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	barchart	E	A	2.42827258026991	4.62528110527601	barchart11	87	main	
3	0.125	3.78054617865322	43.0178568877001	30.2443694292257	19.0818988187658	3.87532868565517	bubblechart	A	C	3.78054617865322	30.2443694292257	bubblechart3	88	main	
2	0.475	16.7797413570591	22.176251665401	7.99549008736056	6.36167127880894	46.6868456113705	barchart	B	E	22.176251665401	46.6868456113705	barchart10	89	main	
4	0.075	0.0618211707479299	0.10654600354105	0.824282276639065	0.00181872292898221	0.00553182614297295	piechart	A	C	0.0618211707479299	0.824282276639065	piechart2	90	main	
2	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	bubblechart	E	A	2.42827258026991	4.62528110527601	bubblechart11	91	main	
1	0.525	0.0462528110527601	0.24811625493228	0.574551136128006	0.0242827258026991	0.106797072084255	piechart	D	A	0.0242827258026991	0.0462528110527601	piechart11	92	main	
3	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	bubblechart	C	A	12.944390739054	47.0705117783783	bubblechart6	93	main	
2	0.025	35.5436175778938	3.49311752422638	10.1655123630402	50.5436147257636	0.254137809076006	barchart	E	C	0.254137809076006	10.1655123630402	barchart1	94	main	
2	0.725	28.5517530927462	2.39482501932463	20.700020992241	36.8164293761013	11.536971519587	barchart	C	A	20.700020992241	28.5517530927462	barchart15	95	main	
1	0.425	15.9625146545192	44.0686418879124	9.91348913396305	11.3261815212427	18.7291728023628	bubblechart	E	B	18.7291728023628	44.0686418879124	bubblechart9	96	main	
1	0.475	16.7797413570591	22.176251665401	7.99549008736056	6.36167127880894	46.6868456113705	bubblechart	B	E	22.176251665401	46.6868456113705	bubblechart10	97	main	
2	0.975	6.2306947572611	15.0292105330272	61.9054267353239	2.18118770468624	14.6534802697015	bubblechart	E	B	14.6534802697015	15.0292105330272	bubblechart20	98	main	
1	0.175	32.605677317828	57.2557190403421	0.0468182617193254	10.0197508320599	0.0720345480507004	barchart	D	B	10.0197508320599	57.2557190403421	barchart4	99	main	
3	0.025	35.5436175778938	3.49311752422638	10.1655123630402	50.5436147257636	0.254137809076006	bubblechart	E	C	0.254137809076006	10.1655123630402	bubblechart1	100	main	
2	0.175	0.572557190403421	0.000720345480507004	0.100197508320599	0.32605677317828	0.000468182617193254	piechart	C	A	0.100197508320599	0.572557190403421	piechart4	101	main	
2	0.675	0.21300681048271	0.0735499117806053	0.31556564515957	0.0343953997927519	0.363482232784364	piechart	A	C	0.21300681048271	0.31556564515957	piechart14	102	main	
1	0.875	6.65361513015679	10.3937503052054	32.0898727869304	14.1886214497868	36.6741403279205	barchart	C	E	32.0898727869304	36.6741403279205	barchart18	103	main	
1	0.825	12.7568139142508	11.3394225918535	11.2438550778749	13.7447546567921	50.9151537592287	bubblechart	B	D	11.3394225918535	13.7447546567921	bubblechart17	104	main	
2	0.575	0.344219534354846	0.0233677216204192	0.14808035429037	0.286406157480328	0.197926232254037	piechart	E	A	0.197926232254037	0.344219534354846	piechart12	105	main	
2	0.825	12.7568139142508	11.3394225918535	11.2438550778749	13.7447546567921	50.9151537592287	barchart	B	D	11.3394225918535	13.7447546567921	barchart17	106	main	
4	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	bubblechart	C	A	12.944390739054	47.0705117783783	bubblechart6	107	main	
2	0.475	0.22176251665401	0.0799549008736056	0.0636167127880894	0.167797413570591	0.466868456113705	piechart	A	E	0.22176251665401	0.466868456113705	piechart10	108	main	
2	0.075	82.4282276639065	10.654600354105	0.181872292898221	0.553182614297295	6.18211707479299	barchart	E	A	6.18211707479299	82.4282276639065	barchart2	109	main	
3	0.475	0.22176251665401	0.0799549008736056	0.0636167127880894	0.167797413570591	0.466868456113705	piechart	A	E	0.22176251665401	0.466868456113705	piechart10	110	main	
3	0.575	0.344219534354846	0.0233677216204192	0.14808035429037	0.286406157480328	0.197926232254037	piechart	E	A	0.197926232254037	0.344219534354846	piechart12	111	main	
2	0.475	16.7797413570591	22.176251665401	7.99549008736056	6.36167127880894	46.6868456113705	bubblechart	B	E	22.176251665401	46.6868456113705	bubblechart10	112	main	
3	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	bubblechart	E	A	19.7926232254037	34.4219534354846	bubblechart12	113	main	
3	0.075	82.4282276639065	10.654600354105	0.181872292898221	0.553182614297295	6.18211707479299	barchart	E	A	6.18211707479299	82.4282276639065	barchart2	114	main	
3	0.825	12.7568139142508	11.3394225918535	11.2438550778749	13.7447546567921	50.9151537592287	barchart	B	D	11.3394225918535	13.7447546567921	barchart17	115	main	
5	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	barchart	B	D	37.1242906773681	40.1343682998574	barchart19	116	main	
2	0.825	12.7568139142508	11.3394225918535	11.2438550778749	13.7447546567921	50.9151537592287	bubblechart	B	D	11.3394225918535	13.7447546567921	bubblechart17	117	main	
1	0.175	32.605677317828	57.2557190403421	0.0468182617193254	10.0197508320599	0.0720345480507004	bubblechart	D	B	10.0197508320599	57.2557190403421	bubblechart4	118	main	
3	0.725	0.285517530927462	0.0239482501932463	0.115369715195869	0.368164293761013	0.20700020992241	piechart	E	A	0.20700020992241	0.285517530927462	piechart15	119	main	
4	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	barchart	E	A	19.7926232254037	34.4219534354846	barchart12	120	main	
2	0.875	6.65361513015679	10.3937503052054	32.0898727869304	14.1886214497868	36.6741403279205	barchart	C	E	32.0898727869304	36.6741403279205	barchart18	121	main	
2	0.975	6.2306947572611	15.0292105330272	61.9054267353239	2.18118770468624	14.6534802697015	barchart	E	B	14.6534802697015	15.0292105330272	barchart20	122	main	
2	0.425	0.113261815212427	0.187291728023628	0.0991348913396305	0.440686418879124	0.159625146545192	piechart	B	D	0.187291728023628	0.440686418879124	piechart9	123	main	
2	0.375	0.137696325160902	0.0520890891005031	0.326776193746154	0.11624819156337	0.367190200429071	piechart	A	E	0.137696325160902	0.367190200429071	piechart8	124	main	
5	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	bubblechart	A	E	13.7696325160902	36.7190200429071	bubblechart8	125	main	
3	0.975	6.2306947572611	15.0292105330272	61.9054267353239	2.18118770468624	14.6534802697015	barchart	E	B	14.6534802697015	15.0292105330272	barchart20	126	main	
3	0.625	0.304264042722466	5.09654190214653	54.8714228705145	5.43313189054497	34.2946392940716	barchart	E	C	34.2946392940716	54.8714228705145	barchart13	127	main	
3	0.475	16.7797413570591	22.176251665401	7.99549008736056	6.36167127880894	46.6868456113705	bubblechart	B	E	22.176251665401	46.6868456113705	bubblechart10	128	main	
4	0.675	7.35499117806053	21.300681048271	36.3482232784364	31.556564515957	3.43953997927519	barchart	B	D	21.300681048271	31.556564515957	barchart14	129	main	
4	0.025	35.5436175778938	3.49311752422638	10.1655123630402	50.5436147257636	0.254137809076006	bubblechart	E	C	0.254137809076006	10.1655123630402	bubblechart1	130	main	
3	0.975	6.2306947572611	15.0292105330272	61.9054267353239	2.18118770468624	14.6534802697015	bubblechart	E	B	14.6534802697015	15.0292105330272	bubblechart20	131	main	
2	0.425	15.9625146545192	44.0686418879124	9.91348913396305	11.3261815212427	18.7291728023628	bubblechart	E	B	18.7291728023628	44.0686418879124	bubblechart9	132	main	
3	0.825	12.7568139142508	11.3394225918535	11.2438550778749	13.7447546567921	50.9151537592287	bubblechart	B	D	11.3394225918535	13.7447546567921	bubblechart17	133	main	
2	0.275	0.375570373823311	0.12944390739054	0.0210835200115598	0.0031970809908057	0.470705117783783	piechart	B	E	0.12944390739054	0.470705117783783	piechart6	134	main	
3	0.225	4.08669510596383	50.9511654873436	28.2574916079139	5.2406355641264	11.4640122346523	bubblechart	E	B	11.4640122346523	50.9511654873436	bubblechart5	135	main	
3	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	bubblechart	E	A	2.42827258026991	4.62528110527601	bubblechart11	136	main	
4	0.875	0.103937503052054	0.141886214497868	0.366741403279205	0.0665361513015679	0.320898727869305	piechart	E	C	0.320898727869305	0.366741403279205	piechart18	137	main	
6	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	bubblechart	A	E	13.7696325160902	36.7190200429071	bubblechart8	138	main	
5	0.875	0.103937503052054	0.141886214497868	0.366741403279205	0.0665361513015679	0.320898727869305	piechart	E	C	0.320898727869305	0.366741403279205	piechart18	139	main	
4	0.975	6.2306947572611	15.0292105330272	61.9054267353239	2.18118770468624	14.6534802697015	bubblechart	E	B	14.6534802697015	15.0292105330272	bubblechart20	140	main	
4	0.225	4.08669510596383	50.9511654873436	28.2574916079139	5.2406355641264	11.4640122346523	bubblechart	E	B	11.4640122346523	50.9511654873436	bubblechart5	141	main	
1	0.875	6.65361513015679	10.3937503052054	32.0898727869304	14.1886214497868	36.6741403279205	bubblechart	C	E	32.0898727869304	36.6741403279205	bubblechart18	142	main	
4	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	bubblechart	E	A	2.42827258026991	4.62528110527601	bubblechart11	143	main	
3	0.875	6.65361513015679	10.3937503052054	32.0898727869304	14.1886214497868	36.6741403279205	barchart	C	E	32.0898727869304	36.6741403279205	barchart18	144	main	
3	0.375	0.137696325160902	0.0520890891005031	0.326776193746154	0.11624819156337	0.367190200429071	piechart	A	E	0.137696325160902	0.367190200429071	piechart8	145	main	
1	0.725	28.5517530927462	2.39482501932463	20.700020992241	36.8164293761013	11.536971519587	bubblechart	C	A	20.700020992241	28.5517530927462	bubblechart15	146	main	
2	0.725	28.5517530927462	2.39482501932463	20.700020992241	36.8164293761013	11.536971519587	bubblechart	C	A	20.700020992241	28.5517530927462	bubblechart15	147	main	
3	0.225	4.08669510596383	50.9511654873436	28.2574916079139	5.2406355641264	11.4640122346523	barchart	E	B	11.4640122346523	50.9511654873436	barchart5	148	main	
4	0.075	82.4282276639065	10.654600354105	0.181872292898221	0.553182614297295	6.18211707479299	barchart	E	A	6.18211707479299	82.4282276639065	barchart2	149	main	
3	0.725	28.5517530927462	2.39482501932463	20.700020992241	36.8164293761013	11.536971519587	bubblechart	C	A	20.700020992241	28.5517530927462	bubblechart15	150	main	
1	0.625	0.0509654190214653	0.342946392940716	0.0543313189054497	0.548714228705145	0.00304264042722466	piechart	B	D	0.342946392940716	0.548714228705145	piechart13	151	main	
2	0.525	0.0462528110527601	0.24811625493228	0.574551136128006	0.0242827258026991	0.106797072084255	piechart	D	A	0.0242827258026991	0.0462528110527601	piechart11	152	main	
4	0.275	47.0705117783783	37.5570373823311	12.944390739054	2.10835200115598	0.31970809908057	barchart	C	A	12.944390739054	47.0705117783783	barchart6	153	main	
5	0.625	0.304264042722466	5.09654190214653	54.8714228705145	5.43313189054497	34.2946392940716	bubblechart	E	C	34.2946392940716	54.8714228705145	bubblechart13	154	main	
4	0.525	4.62528110527601	10.6797072084255	24.811625493228	57.4551136128006	2.42827258026991	barchart	E	A	2.42827258026991	4.62528110527601	barchart11	155	main	
3	0.175	0.572557190403421	0.000720345480507004	0.100197508320599	0.32605677317828	0.000468182617193254	piechart	C	A	0.100197508320599	0.572557190403421	piechart4	156	main	
2	0.775	2.81170879625722	33.9691026616697	8.41573275063592	43.8311002086061	10.972355582831	bubblechart	B	D	33.9691026616697	43.8311002086061	bubblechart16	157	main	
3	0.275	0.375570373823311	0.12944390739054	0.0210835200115598	0.0031970809908057	0.470705117783783	piechart	B	E	0.12944390739054	0.470705117783783	piechart6	158	main	
2	0.375	13.7696325160902	11.624819156337	5.20890891005031	32.6776193746154	36.7190200429071	barchart	A	E	13.7696325160902	36.7190200429071	barchart8	159	main	
5	0.025	35.5436175778938	3.49311752422638	10.1655123630402	50.5436147257636	0.254137809076006	bubblechart	E	C	0.254137809076006	10.1655123630402	bubblechart1	160	main	
6	0.925	18.6806411037932	37.1242906773681	3.12145053777387	40.1343682998574	0.939249381207447	barchart	B	D	37.1242906773681	40.1343682998574	barchart19	161	main	
4	0.425	15.9625146545192	44.0686418879124	9.91348913396305	11.3261815212427	18.7291728023628	barchart	E	B	18.7291728023628	44.0686418879124	barchart9	162	main	
1	0.775	0.10972355582831	0.438311002086061	0.0841573275063592	0.339691026616697	0.0281170879625722	piechart	D	B	0.339691026616697	0.438311002086061	piechart16	163	main	
5	0.575	34.4219534354846	28.6406157480328	14.808035429037	2.33677216204192	19.7926232254037	barchart	E	A	19.7926232254037	34.4219534354846	barchart12	164	main	
